experiment_id,measurement_type,x,value,sample_std
c036e20a-ca02-4fbe-a52b-e12f3329c13b,SPREAD,8999.0,0.9998,1.124366563280595e-16
c036e20a-ca02-4fbe-a52b-e12f3329c13b,SPREAD,9249.0,0.9998,1.124366563280595e-16
c036e20a-ca02-4fbe-a52b-e12f3329c13b,SPREAD,9499.0,0.9998,1.124366563280595e-16
c036e20a-ca02-4fbe-a52b-e12f3329c13b,SPREAD,9749.0,0.9998,1.124366563280595e-16
c036e20a-ca02-4fbe-a52b-e12f3329c13b,SPREAD,9999.0,0.9998,1.124366563280595e-16
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,1.0,0.08317104142615,0.0085390423624217
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,249.0,0.1263890126979911,0.0284761376857954
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,499.0,0.1853432309188601,0.0407093906665417
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,749.0,0.2243391895917162,0.0310418201515792
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,999.0,0.2364353174283972,0.0215490152083662
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,1249.0,0.2394442869983605,0.0165504521209196
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,1499.0,0.2401139026988631,0.0152554974633792
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,1749.0,0.2402399535412556,0.0149703044553253
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,1999.0,0.2402753548811129,0.0148842534298479
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,2249.0,0.240281164674331,0.014870217487376
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,2499.0,0.2402831778483705,0.0148649662187356
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,2749.0,0.240283756056681,0.0148634477220217
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,2999.0,0.2402838329401643,0.0148632468227459
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,3249.0,0.2402838536062047,0.01486318886654
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,3499.0,0.2402838561018941,0.0148631818430718
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,3749.0,0.2402838569783733,0.0148631794472309
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,3999.0,0.2402838575284446,0.0148631779649275
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,4249.0,0.2402838576067065,0.0148631777513365
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,4499.0,0.240283857612478,0.014863177734999
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,4749.0,0.2402838576142727,0.0148631777298428
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,4999.0,0.2402838576149094,0.0148631777280576
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,5249.0,0.2402838576151507,0.0148631777273993
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,5499.0,0.240283857615184,0.0148631777273063
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,5749.0,0.240283857615196,0.0148631777272728
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,5999.0,0.2402838576151989,0.0148631777272646
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,6249.0,0.2402838576151998,0.0148631777272623
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,6499.0,0.2402838576151999,0.0148631777272619
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,6749.0,0.2402838576152,0.0148631777272618
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,6999.0,0.2402838576152,0.0148631777272618
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,7249.0,0.2402838576152,0.0148631777272618
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,7499.0,0.2402838576152,0.0148631777272617
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,7749.0,0.2402838576152,0.0148631777272617
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,7999.0,0.2402838576152,0.0148631777272617
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,8249.0,0.2402838576152,0.0148631777272617
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,8499.0,0.2402838576152,0.0148631777272617
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,8749.0,0.2402838576152,0.0148631777272617
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,8999.0,0.2402838576152,0.0148631777272617
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,9249.0,0.2402838576152,0.0148631777272617
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,9499.0,0.2402838576152,0.0148631777272617
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,9749.0,0.2402838576152,0.0148631777272617
c036e20a-ca02-4fbe-a52b-e12f3329c13b,DISPERSION,9999.0,0.2402838576152,0.0148631777272617
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,1.0,1.0,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,249.0,0.9925,0.0266746782836918
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,499.0,0.835,0.1776628902278204
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,749.0,0.4449999999999999,0.2074880286939033
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,999.0,0.255,0.1338770963349479
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,1249.0,0.205,0.0220721427863152
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,1499.0,0.2024999999999999,0.0158113883008418
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,1749.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,1999.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,2249.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,2499.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,2749.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,2999.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,3249.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,3499.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,3749.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,3999.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,4249.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,4499.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,4749.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,4999.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,5249.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,5499.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,5749.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,5999.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,6249.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,6499.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,6749.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,6999.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,7249.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,7499.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,7749.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,7999.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,8249.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,8499.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,8749.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,8999.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,9249.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,9499.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,9749.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,COVERED_BINS,9999.0,0.2,0.0
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,1.0,0.0267246401533784,0.0015275366802875
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,249.0,0.026239874668139,0.0029457334951994
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,499.0,0.0161171011294634,0.0070036637836226
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,749.0,0.0057752336962742,0.0057604225024105
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,999.0,0.0016170026343537,0.002821896953421
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,1249.0,0.0004714372065801,0.0013623809114677
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,1499.0,7.087873808219341e-05,0.0001875290834389
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,1749.0,2.531987620540045e-05,0.0001089816218833
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,1999.0,4.355387471501273e-06,1.642674574072222e-05
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,2249.0,1.6298067914390166e-06,8.390008608196305e-06
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,2499.0,3.727279118099156e-07,1.8559167968719737e-06
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,2749.0,5.122273199891902e-08,2.2281001766465082e-07
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,2999.0,1.4670471944693546e-08,7.304498574011202e-08
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,3249.0,3.310873700090802e-09,1.603515110282369e-08
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,3499.0,1.20745011687543e-09,7.192715230601636e-09
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,3749.0,5.260127347384228e-10,3.125967284681528e-09
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,3999.0,6.347741841104137e-11,3.4826570969314856e-10
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,4249.0,5.6611531807572116e-12,2.7414536667663888e-11
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,4499.0,1.938942957922316e-12,1.0067410476565574e-11
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,4749.0,5.261824409785347e-13,2.508726114515542e-12
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,4999.0,1.8207816265769059e-13,9.667141443139154e-13
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,5249.0,2.909399875202185e-14,1.312590695477539e-13
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,5499.0,1.18108921177742e-14,6.335852392739552e-14
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,5749.0,2.6143273558969255e-15,1.4047666592169411e-14
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,5999.0,7.380241676167035e-16,4.026184980038168e-15
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,6249.0,1.6296852583231798e-16,7.148377434482252e-16
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,6499.0,4.1766149088667455e-17,1.1734034232007102e-16
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,6749.0,2.3329379620340705e-17,4.157015495690191e-17
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,6999.0,1.7803790810712238e-17,1.616272400730458e-17
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,7249.0,1.6464498941306218e-17,1.4096257180729314e-17
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,7499.0,1.5431152786331016e-17,1.399714134914403e-17
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,7749.0,1.5296752853918334e-17,1.4123218354087193e-17
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,7999.0,1.5269556235708644e-17,1.4151158424193797e-17
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,8249.0,1.526830248058525e-17,1.4152249420093266e-17
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,8499.0,1.5267592439263046e-17,1.4152964361854566e-17
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,8749.0,1.5267560671186818e-17,1.4153002110297454e-17
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,8999.0,1.5267563750223738e-17,1.4153001181455668e-17
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,9249.0,1.526756524668695e-17,1.4153000540045864e-17
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,9499.0,1.5267565586351418e-17,1.4153000437583364e-17
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,9749.0,1.5267565586351418e-17,1.4153000437583364e-17
c036e20a-ca02-4fbe-a52b-e12f3329c13b,BINS_VARIANCE,9999.0,1.5267565586351418e-17,1.4153000437583364e-17
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,1.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,249.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,499.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,749.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,999.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,1249.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,1499.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,1749.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,1999.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,2249.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,2499.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,2749.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,2999.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,3249.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,3499.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,3749.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,3999.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,4249.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,4499.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,4749.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,4999.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,5249.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,5499.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,5749.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,5999.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,6249.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,6499.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,6749.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,6999.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,7249.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,7499.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,7749.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,7999.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,8249.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,8499.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,8749.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,8999.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,9249.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,9499.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,9749.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,SPREAD,9999.0,0.9803180441677248,0.0141754789323635
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,1.0,0.0821368912688412,0.006355204861643
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,249.0,0.0802537667229049,0.0065043631685757
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,499.0,0.0781406226396471,0.0068529331608565
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,749.0,0.0761898817448628,0.0072413612785043
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,999.0,0.0741963903230868,0.007610270138511
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,1249.0,0.0722682443457702,0.0076732690989865
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,1499.0,0.0706897283668135,0.0077441269145163
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,1749.0,0.0692962713358217,0.0076910604010158
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,1999.0,0.068466058854346,0.0077373852689212
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,2249.0,0.0678423979320006,0.0076225180926225
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,2499.0,0.0674164948249393,0.0075323378465419
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,2749.0,0.0671618350305399,0.0075086442677148
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,2999.0,0.0670334432072864,0.007482125321574
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,3249.0,0.0669419131997614,0.0074526152935023
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,3499.0,0.0668787681315692,0.0074181858796248
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,3749.0,0.0668535746395431,0.007402472771908
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,3999.0,0.066844262044931,0.0073970113151636
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,4249.0,0.0668407404659909,0.0073950765284265
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,4499.0,0.0668399613349924,0.0073945485945829
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,4749.0,0.0668394189013141,0.0073942619548085
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,4999.0,0.0668390481589467,0.0073940444259758
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,5249.0,0.0668389611914548,0.0073940115895806
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,5499.0,0.0668388625091304,0.0073939394688818
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,5749.0,0.0668387735312498,0.0073938382252108
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,5999.0,0.0668387538422509,0.0073938190672722
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,6249.0,0.0668387596090105,0.0073938135938354
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,6499.0,0.0668387750165671,0.007393827665181
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,6749.0,0.0668387719923427,0.0073938259399945
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,6999.0,0.0668387570044417,0.0073938108599598
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,7249.0,0.0668387630659507,0.0073938135613661
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,7499.0,0.0668387592671959,0.0073938130675074
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,7749.0,0.0668387555671497,0.0073938092996766
442eb0ed-1192-4184-aaf9-dc19c73f8678,DISPERSION,7999.0,0.0668387563414494,0.0073938096766886
